Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,socket,132,1024,8.74
bin_tree,socket,133,1,27.43
bin_tree,socket,133,2,3774.22
bin_tree,socket,133,4,28.38
bin_tree,socket,133,8,1213.83
bin_tree,socket,133,16,1871.08
bin_tree,socket,133,32,4.92
bin_tree,socket,133,64,128.54
bin_tree,socket,133,128,3964.68
bin_tree,socket,133,256,4680.01
bin_tree,socket,133,512,5108.13
bin_tree,socket,133,1024,5054.03
bin_tree,socket,134,1,63.17
bin_tree,socket,134,2,499.22
bin_tree,socket,134,4,3.22
bin_tree,socket,134,8,3.21
bin_tree,socket,134,16,3.22
bin_tree,socket,134,32,3.74
bin_tree,socket,134,64,7.56
bin_tree,socket,134,128,10.42
bin_tree,socket,134,256,6.13
bin_tree,socket,134,512,7.48
bin_tree,socket,134,1024,7.80
